Date,Open,High,Low,Close,Volume,Change
2018-01-15,126500,129000,125000,125500,31721,-0.011811023622047223
2018-01-16,125000,125000,120000,121000,55248,-0.03585657370517925
2018-01-17,121500,122500,118500,122000,51273,0.008264462809917328
2018-01-18,121000,122000,115500,116500,87167,-0.04508196721311475
2018-01-19,116000,117500,115500,117500,59838,0.008583690987124415
2018-01-22,118000,118000,114500,116000,48539,-0.012765957446808529
2018-01-23,115500,117000,115000,115500,45916,-0.004310344827586188
2018-01-24,116500,116500,113000,113500,80151,-0.017316017316017285
2018-01-25,114000,117500,113500,116500,59709,0.026431718061673992
2018-01-26,116000,117000,114500,115000,46555,-0.012875536480686733
2018-01-29,115500,119500,115000,118500,71435,0.0304347826086957
2018-01-30,119500,120500,117000,118500,54690,0.0
2018-01-31,117500,119000,114500,118500,48017,0.0
2018-02-01,118000,119000,116000,116500,26579,-0.016877637130801704
2018-02-02,116500,117000,113500,114000,52966,-0.02145922746781115
2018-02-05,113000,113500,109500,110500,48654,-0.030701754385964897
2018-02-06,107500,109500,104000,107500,70868,-0.02714932126696834
2018-02-07,108500,109000,105500,105500,61861,-0.018604651162790753
2018-02-08,106000,109500,105500,108000,58139,0.023696682464454888
2018-02-09,107000,115000,106500,113500,127934,0.05092592592592582
2018-02-12,112500,114500,108000,109000,56495,-0.03964757709251099
2018-02-13,109500,110000,105000,105000,41904,-0.03669724770642202
2018-02-14,105500,106500,104000,104500,46161,-0.004761904761904745
2018-02-19,105500,107000,105000,106000,26846,0.014354066985645897
2018-02-20,105500,108500,105000,106500,50977,0.004716981132075526
2018-02-21,107000,108500,105500,106000,37264,-0.0046948356807511304
2018-02-22,105000,105500,102500,103500,61308,-0.02358490566037741
2018-02-23,103500,105000,102000,105000,62253,0.01449275362318847
2018-02-26,105000,105000,102000,103500,46782,-0.014285714285714235
2018-02-27,104000,104500,101500,102000,52417,-0.01449275362318836
2018-02-28,101500,101500,98700,100000,114630,-0.019607843137254943
2018-03-02,99000,99500,96500,98700,63309,-0.013000000000000012
2018-03-05,97500,98000,96200,96200,46274,-0.025329280648429542
2018-03-06,97800,98500,95700,97300,55847,0.011434511434511352
2018-03-07,98000,98200,95300,95400,58980,-0.019527235354573458
2018-03-08,96000,97800,95100,97800,70945,0.02515723270440251
2018-03-09,97500,102000,97200,101500,117093,0.03783231083844574
2018-03-12,104500,107000,104500,105500,191339,0.039408866995073843
2018-03-13,106000,107000,103500,104000,89975,-0.014218009478673022
2018-03-14,104000,107000,103000,104500,82819,0.004807692307692291
2018-03-15,103500,104000,100500,102000,91854,-0.02392344497607657
2018-03-16,102000,104000,100000,103500,100858,0.014705882352941124
2018-03-19,103000,108000,101500,107000,74959,0.033816425120772875
2018-03-20,106000,109000,105500,106500,43048,-0.004672897196261627
2018-03-21,106500,108000,104500,105000,37707,-0.014084507042253502
2018-03-22,105000,111000,105000,109000,98091,0.03809523809523818
2018-03-23,106500,107500,104500,105000,49894,-0.03669724770642202
2018-03-26,104500,107500,102500,105500,52662,0.004761904761904745
2018-03-27,106500,108000,106000,107000,49784,0.014218009478673022
2018-03-28,105500,108000,105000,106000,43595,-0.009345794392523366
2018-03-29,106000,107000,104000,107000,34889,0.009433962264151052
2018-03-30,107500,108000,105500,106500,24688,-0.004672897196261627
2018-04-02,106000,107000,101500,102500,69755,-0.03755868544600938
2018-04-03,100500,103000,100000,102500,38228,0.0
2018-04-04,102000,103000,100000,101000,60083,-0.014634146341463428
2018-04-05,101000,102500,101000,102500,14873,0.014851485148514865
2018-04-06,102000,103000,100500,102500,23219,0.0
2018-04-09,101500,102000,99700,100000,47443,-0.024390243902439046
2018-04-10,100000,100500,98500,100500,44540,0.004999999999999893
2018-04-11,100500,103000,99200,103000,60317,0.02487562189054726
2018-04-12,103000,107000,103000,106500,90807,0.03398058252427183
2018-04-13,105500,108500,104500,105500,60041,-0.009389671361502372
2018-04-16,106000,107000,104500,106000,35538,0.004739336492890933
2018-04-17,105500,109000,104500,107500,36475,0.014150943396226356
2018-04-18,108000,109500,107500,108500,33257,0.009302325581395321
2018-04-19,109000,112500,107500,111500,64176,0.02764976958525356
2018-04-20,111000,112000,108000,109000,35489,-0.022421524663677084
2018-04-23,109000,114000,108000,113000,80104,0.03669724770642202
2018-04-24,113500,113500,111500,112500,35286,-0.004424778761061954
2018-04-25,111500,114000,109500,111500,75634,-0.008888888888888835
2018-04-26,111500,115500,111500,113000,71909,0.013452914798206317
2018-04-27,115000,118000,111000,115000,110751,0.017699115044247815
2018-04-30,114500,121000,112500,121000,167540,0.05217391304347818
2018-05-02,121000,122500,118500,121000,76363,0.0
2018-05-03,121500,121500,118500,120000,45459,-0.008264462809917328
2018-05-04,120000,121500,118500,120500,32848,0.004166666666666652
2018-05-08,120500,121000,117000,118000,37986,-0.020746887966805017
2018-05-09,118000,119000,116000,117500,40317,-0.004237288135593209
2018-05-10,117500,121000,117500,119500,44275,0.017021276595744705
2018-05-11,118500,120000,116000,117000,75004,-0.02092050209205021
2018-05-14,118000,123500,117500,120000,94528,0.02564102564102555
2018-05-15,121500,123500,119000,120000,87287,0.0
2018-05-16,118000,120000,117000,118000,39283,-0.01666666666666672
2018-05-17,118000,119500,116500,117000,20582,-0.008474576271186418
2018-05-18,117000,117500,115500,117500,21615,0.004273504273504258
2018-05-21,118000,118000,114500,115000,40523,-0.021276595744680882
2018-05-23,114000,114500,111500,113500,59864,-0.013043478260869601
2018-05-24,112500,114000,109500,110000,41091,-0.03083700440528636
2018-05-25,107500,109500,107500,109000,39722,-0.009090909090909038
2018-05-28,111000,112000,109500,110500,66169,0.013761467889908285
2018-05-29,109500,111500,107500,108000,45593,-0.022624434389140302
2018-05-30,107500,108500,104500,105500,41028,-0.02314814814814814
2018-05-31,106000,107000,104500,104500,43583,-0.009478672985781977
2018-06-01,104500,107500,103000,106000,49921,0.014354066985645897
2018-06-04,107500,108500,105500,106500,30681,0.004716981132075526
2018-06-05,106500,108500,105000,107500,32885,0.009389671361502261
2018-06-07,107500,109000,107000,108500,36384,0.009302325581395321
2018-06-08,107500,108000,106000,106500,27255,-0.018433179723502335
2018-06-11,106500,109500,106500,109000,35901,0.023474178403755763
2018-06-12,109000,109000,107000,107500,38902,-0.013761467889908285
2018-06-14,107000,108000,105500,105500,40521,-0.018604651162790753
2018-06-15,106000,110500,106000,108000,158926,0.023696682464454888
2018-06-18,107500,108500,104000,104500,55005,-0.03240740740740744
2018-06-19,104000,106000,103000,104500,53854,0.0
2018-06-20,104000,105000,102500,104000,36340,-0.004784688995215336
2018-06-21,104000,105000,101000,101000,48960,-0.028846153846153855
2018-06-22,98600,101000,98600,100500,51532,-0.004950495049504955
2018-06-25,101000,103000,100000,102500,24418,0.01990049751243772
2018-06-26,102500,106000,102500,104000,57101,0.014634146341463428
2018-06-27,105000,105000,102000,102000,40457,-0.019230769230769273
2018-06-28,102000,105000,100000,104500,49631,0.02450980392156854
2018-06-29,103500,106000,101500,104000,39889,-0.004784688995215336
2018-07-02,104000,105500,99500,99900,35883,-0.039423076923076894
2018-07-03,100500,101000,97900,99800,40708,-0.0010010010010009784
2018-07-04,99000,99900,98800,99000,18460,-0.008016032064128265
2018-07-05,99000,100500,98600,99500,19596,0.005050505050504972
2018-07-06,99500,102500,99400,102500,27345,0.03015075376884413
2018-07-09,102000,102500,100000,101500,32132,-0.009756097560975618
2018-07-10,101000,102000,99800,100000,52255,-0.014778325123152691
2018-07-11,99100,101500,98500,101000,43287,0.010000000000000009
2018-07-12,101000,101500,99700,100500,22537,-0.004950495049504955
2018-07-13,100500,102000,99200,100000,42043,-0.00497512437810943
2018-07-16,100000,101000,99300,100000,30868,0.0
2018-07-17,99500,100000,99200,99300,17501,-0.007000000000000006
2018-07-18,99200,99700,98200,98300,22723,-0.010070493454179208
2018-07-19,98700,98900,96200,97300,44885,-0.010172939979654072
2018-07-20,97000,97500,95900,96600,33704,-0.007194244604316502
2018-07-23,96500,98400,96000,96600,45027,0.0
2018-07-24,97600,98200,96600,98000,26092,0.01449275362318847
2018-07-25,98900,100500,98300,99800,25349,0.01836734693877551
2018-07-26,101000,101500,98900,100000,32983,0.002004008016031955
2018-07-27,99900,103000,98500,101500,81553,0.014999999999999902
2018-07-30,101000,104000,101000,101500,59978,0.0
2018-07-31,101500,104000,101500,104000,48304,0.024630541871921263
2018-08-01,105000,106000,103000,104500,103512,0.004807692307692291
2018-08-02,104500,108500,104000,104000,104399,-0.004784688995215336
2018-08-03,104500,110000,104000,109000,116887,0.04807692307692313
2018-08-06,109000,110000,107000,108500,64519,-0.004587155963302725
2018-08-07,108000,109000,106500,107500,84310,-0.009216589861751112
2018-08-08,107000,110000,105000,109500,92191,0.018604651162790642
2018-08-09,108500,110500,108500,109000,71551,-0.004566210045662156
2018-08-10,109000,112500,108000,111000,72285,0.0183486238532109
2018-08-13,110000,111500,106500,107000,42453,-0.036036036036036
2018-08-14,106500,110000,106500,109000,34286,0.01869158878504673
2018-08-16,108000,110500,107500,110000,36356,0.00917431192660545
2018-08-17,110000,110500,108500,109500,31933,-0.004545454545454519
2018-08-20,109500,110000,108000,109500,25915,0.0
2018-08-21,109000,109500,106000,107000,49648,-0.022831050228310557
2018-08-22,107000,108000,106000,106500,32204,-0.004672897196261627
2018-08-23,106000,110000,105500,109000,57246,0.023474178403755763
2018-08-24,108500,110000,107000,108000,39626,-0.00917431192660545
2018-08-27,108500,109000,107500,107500,19582,-0.00462962962962965
2018-08-28,107500,113000,107500,112500,96024,0.04651162790697683
2018-08-29,116500,119000,114500,116000,167128,0.03111111111111109
2018-08-30,115000,119000,114500,117500,91666,0.012931034482758674
2018-08-31,117000,119500,117000,117000,91515,-0.004255319148936176
2018-09-03,117000,121000,116500,120500,44306,0.029914529914529808
2018-09-04,120500,121500,118500,120500,53259,0.0
2018-09-05,121500,124500,119500,121500,68436,0.008298755186721962
2018-09-06,123500,125000,121500,125000,71201,0.028806584362139898
2018-09-07,125000,129000,124000,127500,103836,0.020000000000000018
2018-09-10,129000,129500,125000,126000,61943,-0.0117647058823529
2018-09-11,125000,140500,124500,136000,316760,0.0793650793650793
2018-09-12,136500,141000,133000,136500,189486,0.003676470588235281
2018-09-13,139000,145000,136000,139000,149674,0.01831501831501825
2018-09-14,139000,141000,136500,140500,69777,0.010791366906474753
2018-09-17,140000,140000,136500,139000,67735,-0.010676156583629859
2018-09-18,138500,144000,137000,143000,95085,0.02877697841726623
2018-09-19,142000,147500,141000,142500,110959,-0.0034965034965035446
2018-09-20,142000,142000,137000,137500,102854,-0.03508771929824561
2018-09-21,139500,139500,135000,136000,111900,-0.010909090909090868
2018-09-27,136000,140000,134000,138000,68297,0.014705882352941124
2018-09-28,137500,138000,134500,136500,54663,-0.010869565217391353
2018-10-01,136000,143000,135500,141000,86522,0.03296703296703307
2018-10-02,139500,139500,135000,136500,53473,-0.03191489361702127
2018-10-04,137000,139500,134000,137000,45812,0.00366300366300365
2018-10-05,136000,136500,130000,132000,82183,-0.03649635036496346
2018-10-08,132500,135500,131000,134000,35372,0.015151515151515138
2018-10-10,133000,136000,128500,130000,48852,-0.02985074626865669
2018-10-11,125000,130000,122500,127500,66265,-0.019230769230769273
2018-10-12,127500,131500,124500,130000,67737,0.019607843137254832
2018-10-15,129000,134000,128000,129000,40742,-0.007692307692307665
2018-10-16,129500,132500,127500,130500,36076,0.011627906976744207
2018-10-17,132500,133000,129000,130500,32138,0.0
2018-10-18,129500,132000,125000,128000,42971,-0.019157088122605415
2018-10-19,127500,128500,124000,127000,22743,-0.0078125
2018-10-22,127000,131500,125500,130500,58949,0.027559055118110187
2018-10-23,129500,133500,124500,126500,85957,-0.03065134099616862
2018-10-24,128000,128000,120500,123500,68299,-0.02371541501976282
2018-10-25,120500,123500,120000,123500,49445,0.0
2018-10-26,123500,124000,116500,121500,45968,-0.01619433198380571
2018-10-29,120500,125500,119500,122500,58383,0.008230452674897082
2018-10-30,123500,124500,114500,120500,85145,-0.01632653061224487
2018-10-31,120000,121500,114500,119500,88109,-0.008298755186721962
2018-11-01,118000,123500,116500,118500,67807,-0.008368200836820106
2018-11-02,118500,125000,117000,124000,64090,0.04641350210970474
2018-11-05,122500,124500,119000,121000,34205,-0.024193548387096753
2018-11-06,121500,122000,119500,121500,22053,0.004132231404958775
2018-11-07,126000,127500,119500,121000,74029,-0.004115226337448541
2018-11-08,122500,125500,121500,124000,52730,0.024793388429751984
2018-11-09,125000,125500,121000,124500,37597,0.0040322580645162365
2018-11-12,123000,126000,123000,126000,26515,0.012048192771084265
2018-11-13,125500,131000,122000,129000,58565,0.023809523809523725
2018-11-14,128500,130000,125000,127000,34654,-0.015503875968992276
2018-11-15,126500,128000,124500,125500,35329,-0.011811023622047223
2018-11-16,126500,130500,124500,129500,39947,0.031872509960159334
2018-11-19,129000,133000,129000,131000,27756,0.01158301158301156
2018-11-20,130500,132000,126500,128500,43158,-0.01908396946564883
2018-11-21,128000,128500,125500,127000,30038,-0.011673151750972721
2018-11-22,128000,129500,125500,128000,23574,0.007874015748031482
2018-11-23,128500,130000,125500,126000,33603,-0.015625
2018-11-26,126000,129000,125500,128500,32956,0.01984126984126977
2018-11-27,129000,129500,123500,124500,53791,-0.0311284046692607
2018-11-28,124500,125000,118000,119500,157521,-0.04016064257028118
2018-11-29,121000,121000,119000,121000,55053,0.012552301255230214
2018-11-30,121500,122000,120000,121500,36861,0.004132231404958775
2018-12-03,122000,125000,120500,124000,44970,0.020576131687242816
2018-12-04,123500,124500,122000,123000,32600,-0.008064516129032251
2018-12-05,120500,125500,120000,124000,39699,0.008130081300812941
2018-12-06,125000,125000,121000,121000,19684,-0.024193548387096753
2018-12-07,122500,122500,119000,120000,24293,-0.008264462809917328
2018-12-10,118500,120000,117500,118500,29081,-0.012499999999999956
2018-12-11,118500,120500,115500,120000,38547,0.012658227848101333
2018-12-12,120500,122500,119500,121000,25736,0.008333333333333304
2018-12-13,121000,122500,119500,120000,46253,-0.008264462809917328
2018-12-14,119500,124000,118500,123500,48378,0.029166666666666563
2018-12-17,123500,124000,118000,118000,58919,-0.04453441295546556
2018-12-18,117000,119500,111500,114500,124180,-0.029661016949152574
2018-12-19,114500,119000,114500,116000,58697,0.013100436681222627
2018-12-20,116000,119500,114500,119000,49378,0.02586206896551735
2018-12-21,119000,120000,117000,120000,50926,0.008403361344537785
2018-12-24,119500,120500,114500,115500,40207,-0.03749999999999998
2018-12-26,113500,115500,106000,111000,146798,-0.038961038961038974
2018-12-27,110500,112500,107500,109500,79811,-0.013513513513513487
2018-12-28,109500,111500,109000,111500,39012,0.0182648401826484
2019-01-02,111500,111500,104000,104500,67723,-0.06278026905829592
2019-01-03,104500,105500,100500,101000,78503,-0.03349282296650713
2019-01-04,99600,101000,97900,100000,74133,-0.00990099009900991
2019-01-07,101000,104000,101000,103000,46079,0.030000000000000027
2019-01-08,104000,106500,102000,104000,57461,0.009708737864077666
2019-01-09,103000,106000,103000,105000,54295,0.009615384615384581
2019-01-10,105000,109000,104000,106500,62162,0.014285714285714235
2019-01-11,106500,108000,105500,106000,43877,-0.0046948356807511304
2019-01-14,105500,109500,105500,107500,49295,0.014150943396226356
2019-01-15,107500,110500,106500,108500,65207,0.009302325581395321
2019-01-16,108500,112000,107000,110500,57248,0.018433179723502224
2019-01-17,110500,111000,106500,110000,60647,-0.004524886877828038
2019-01-18,113500,122000,113000,118000,195112,0.07272727272727275
2019-01-21,119000,119500,115000,116500,42619,-0.012711864406779627
2019-01-22,117000,117000,113000,114000,44081,-0.02145922746781115
2019-01-23,113500,115000,113000,114000,28633,0.0
2019-01-24,113500,115000,112500,113500,34865,-0.004385964912280715
2019-01-25,112500,118000,112500,116500,59595,0.026431718061673992
2019-01-28,116000,117500,115000,117000,39661,0.0042918454935623185
2019-01-29,116000,116500,113000,113500,42487,-0.02991452991452992
2019-01-30,114500,116000,113000,114500,66457,0.008810572687224738
2019-01-31,115500,119500,114500,117500,106243,0.026200873362445476
2019-02-01,117500,119500,113500,115000,69400,-0.021276595744680882
2019-02-07,116000,116000,113000,113000,46324,-0.017391304347826098
2019-02-08,113500,115000,111500,113500,42791,0.004424778761061843
2019-02-11,114500,114500,111500,112500,34408,-0.008810572687224627
2019-02-12,112000,114000,112000,113000,46608,0.004444444444444473
2019-02-13,113500,114000,104500,104500,248996,-0.0752212389380531
2019-02-14,100000,101000,96000,96700,508271,-0.07464114832535884
2019-02-15,97100,98600,96600,97200,168109,0.005170630816959676
2019-02-18,98200,98400,97200,98000,104869,0.008230452674897082
2019-02-19,98300,98800,97800,98100,90362,0.0010204081632652073
2019-02-20,98200,98400,97300,98000,69397,-0.0010193679918450993
2019-02-21,98300,99700,98000,99200,91807,0.012244897959183598
2019-02-22,97800,98900,97500,98500,118324,-0.007056451612903247
2019-02-25,98600,98900,97200,97900,63168,-0.006091370558375608
2019-02-26,97800,98900,97700,98100,46432,0.0020429009193054792
2019-02-27,97800,98500,97100,97600,54736,-0.0050968399592252744
2019-02-28,97800,98800,97200,97200,78115,-0.004098360655737654
2019-03-04,97500,98700,97500,97800,52466,0.006172839506172867
2019-03-05,98300,98300,97200,97800,31308,0.0
2019-03-06,97900,98100,97400,97500,36152,-0.0030674846625766694
2019-03-07,97500,97900,96300,96700,50490,-0.008205128205128198
2019-03-08,96300,96800,95900,96100,42694,-0.006204756980351611
2019-03-11,96100,96800,93400,95500,69974,-0.00624349635796051
2019-03-12,95200,95900,94500,95000,53084,-0.005235602094240788
2019-03-13,95200,95200,93400,93900,74049,-0.011578947368421022
2019-03-14,94400,95400,94000,95200,55636,0.013844515441959526
2019-03-15,95500,97700,95300,97700,100102,0.02626050420168058
2019-03-18,97800,97900,96100,96600,59884,-0.011258955987717534
2019-03-19,96700,96900,95700,96200,35046,-0.0041407867494823725
2019-03-20,95600,96900,95200,96200,43685,0.0
2019-03-21,96500,97700,96200,96700,52440,0.005197505197505281
2019-03-22,96300,97500,95400,95700,52986,-0.010341261633919352
2019-03-25,95000,95500,94600,94600,46584,-0.011494252873563204
2019-03-26,94700,96200,94500,95300,44158,0.007399577167019
2019-03-27,95000,96600,95000,95800,47576,0.005246589716684236
2019-03-28,95000,95100,91300,91300,106508,-0.04697286012526092
2019-03-29,91100,93600,91100,92600,78874,0.014238773274917849
2019-04-01,92200,96200,92100,96100,87829,0.03779697624190059
2019-04-02,95800,96900,95200,96400,50467,0.003121748178980255
2019-04-03,95500,95900,94300,95300,57789,-0.011410788381742698
2019-04-04,95300,95500,94500,95100,34483,-0.0020986358866736943
2019-04-05,95400,98400,94700,96500,63664,0.014721345951629772
2019-04-08,96900,97700,96300,97300,42900,0.008290155440414448
2019-04-09,97300,97900,96800,97200,37904,-0.0010277492291880241
2019-04-10,96800,100500,96800,99400,143912,0.02263374485596703
2019-04-11,99800,100500,97800,98200,48373,-0.012072434607645843
2019-04-12,99100,99100,97800,98300,34420,0.0010183299389001643
2019-04-15,98000,99500,98000,98500,43300,0.0020345879959309254
2019-04-16,113000,113000,103000,106500,369716,0.08121827411167515
2019-04-17,106500,107000,103000,104500,130717,-0.018779342723004744
2019-04-18,105000,105500,102500,104500,97018,0.0
2019-04-19,104500,107500,104000,105000,85978,0.004784688995215225
2019-04-22,106000,108000,105000,106000,72768,0.00952380952380949
2019-04-23,106500,107500,104000,106000,45535,0.0
2019-04-24,106500,107500,104500,105000,35545,-0.009433962264150941
2019-04-25,105500,105500,103500,103500,26877,-0.014285714285714235
2019-04-26,104500,107000,104500,105000,50846,0.01449275362318847
2019-04-29,105000,106000,102500,104500,36813,-0.004761904761904745
2019-04-30,105000,105500,102500,102500,38924,-0.019138755980861233
2019-05-02,103500,106500,103000,105000,50300,0.024390243902439046
2019-05-03,105000,105500,103500,104000,25628,-0.00952380952380949
2019-05-07,103000,103500,100500,101500,49026,-0.024038461538461564
2019-05-08,101000,103000,100500,102000,31672,0.0049261083743843415
2019-05-09,102000,103000,99600,99600,50779,-0.02352941176470591
2019-05-10,100500,103000,98600,101500,58919,0.01907630522088355
2019-05-13,101000,102500,100000,101000,43167,-0.0049261083743842304
2019-05-14,101000,101500,100000,100500,47278,-0.004950495049504955
2019-05-15,100500,103000,99700,102500,31482,0.01990049751243772
2019-05-16,102500,103000,99700,101000,34151,-0.014634146341463428
2019-05-17,102000,102000,100000,100500,17734,-0.004950495049504955
2019-05-20,100500,101000,97600,97600,38683,-0.028855721393034828
2019-05-21,97100,99600,97100,98200,28006,0.006147540983606481
2019-05-22,98000,101000,98000,99000,28850,0.008146639511201537
2019-05-23,100500,102000,99000,99200,28703,0.002020202020202033
2019-05-24,98600,99900,97800,98500,27281,-0.007056451612903247
