Date,Open,High,Low,Close,Volume,Change
2016-02-22,34728,35749,34533,35409,182725,0.019609536973047792
2016-02-23,35749,36333,34874,34874,214400,-0.015109153040187562
2016-02-24,34825,35409,34436,35409,189667,0.015340941675747066
2016-02-25,35506,37354,33269,33658,705415,-0.0494507046231184
2016-02-26,33804,33852,32685,33075,425682,-0.017321290629270902
2016-02-29,33025,33317,32734,32977,304346,-0.002962962962962945
2016-03-02,33366,34485,33171,34339,367150,0.04130151317584985
2016-03-03,34339,35165,34290,35020,237789,0.019831678266693853
2016-03-04,34825,34922,34095,34388,209702,-0.018046830382638546
2016-03-07,34776,35603,34582,35361,248906,0.028294753983947984
2016-03-08,35409,35798,34241,35020,301719,-0.009643392437996612
2016-03-09,35020,35020,34436,34680,193091,-0.009708737864077666
2016-03-10,34776,36333,34728,36041,400063,0.03924452133794687
2016-03-11,36430,36819,35701,36090,219541,0.0013595627202351857
2016-03-14,36187,36625,35944,36090,152727,0.0
2016-03-15,36138,37403,36138,37160,309107,0.029648101967304052
2016-03-16,36965,37062,35701,35993,265818,-0.03140473627556517
2016-03-17,36284,37500,36284,36722,266927,0.02025393826577382
2016-03-18,37354,37354,36479,36722,249412,0.0
2016-03-21,36479,36771,35555,35993,195987,-0.01985185992048366
2016-03-22,35506,35749,35068,35458,242691,-0.014864001333592669
2016-03-23,35117,35409,34825,35020,201566,-0.012352642563032368
2016-03-24,35117,35603,34825,35215,125008,0.005568246716162184
2016-03-25,36138,36333,35020,35166,134724,-0.0013914525060343408
2016-03-28,35117,35117,34241,34388,152184,-0.022123642154353584
2016-03-29,34533,35360,34436,35117,176264,0.021199255554263052
2016-03-30,35311,35506,35068,35312,184889,0.00555286613321182
2016-03-31,35409,35895,34339,34534,284275,-0.022032170367013992
2016-04-01,34533,34630,33950,34096,250951,-0.012683152834887412
2016-04-04,34241,34582,33998,34388,189896,0.008564054434537782
2016-04-05,34047,34193,33269,33366,266872,-0.029719669652204295
2016-04-06,33366,33658,32782,33026,301377,-0.010190013786489205
2016-04-07,33317,33950,33025,33318,374495,0.008841518803367032
2016-04-08,33074,33609,33025,33610,216786,0.008764031454469023
2016-04-11,33560,33755,33025,33464,198016,-0.004343945254388526
2016-04-12,33317,34290,33171,34145,225833,0.02035022710972978
2016-04-14,34387,36284,34193,36285,729677,0.06267389075999419
2016-04-15,36236,36965,35846,36041,332154,-0.006724541821689356
2016-04-18,35798,36381,35506,36041,213816,0.0
2016-04-19,36381,38765,36138,37890,934526,0.05130268305540908
2016-04-20,38132,39008,37354,37501,436093,-0.010266561097915017
2016-04-21,37938,39786,37889,39495,824827,0.053171915415588966
2016-04-22,39154,39689,38473,39106,273752,-0.009849348018736603
2016-04-25,38619,39105,37743,39106,270931,0.0
2016-04-26,38765,38862,37695,37987,302955,-0.028614534853986573
2016-04-27,37743,38084,37257,37792,244572,-0.0051333350883197015
2016-04-28,38035,38132,37208,37403,303550,-0.010293183742591028
2016-04-29,36965,37306,36381,36771,321106,-0.01689704034435735
2016-05-02,36625,37938,36527,37306,299862,0.014549509124037963
2016-05-03,37841,37938,37111,37355,177274,0.0013134616415590994
2016-05-04,36771,37111,35652,36236,446219,-0.029955829206264273
2016-05-09,35846,36041,34922,35506,238478,-0.02014571144717958
2016-05-10,35457,37257,35214,37209,377772,0.04796372444093966
2016-05-11,37306,38716,36819,38133,472350,0.024832701765701737
2016-05-12,37646,38424,37306,37938,349435,-0.005113681063645625
2016-05-13,39300,39446,37500,37987,539271,0.0012915810005798
2016-05-16,37987,38765,37646,38425,244693,0.011530260352225818
2016-05-17,38765,38959,38132,38668,233934,0.0063240078074171535
2016-05-18,38667,38862,37354,38717,387413,0.0012671976828384501
2016-05-19,38619,38716,37111,37355,309231,-0.035178345429656255
2016-05-20,37111,37549,36625,36966,227900,-0.010413599250435057
2016-05-23,37354,38132,37257,37501,187935,0.014472758751284953
2016-05-24,37549,37646,36381,36771,270232,-0.01946614756939813
2016-05-25,37306,38376,37062,37792,366203,0.027766446384378973
2016-05-26,38035,38522,37354,37744,288076,-0.0012701100762065876
2016-05-27,37987,38230,37160,37501,299322,-0.00643810936837641
2016-05-30,37695,37695,36576,36722,357823,-0.020772779392549512
2016-05-31,36430,37889,36236,37452,390069,0.019879091552747585
2016-06-01,37257,37987,37257,37549,308760,0.0025899818434262922
2016-06-02,37306,37549,36625,37063,226079,-0.012943087698740308
2016-06-03,37208,37257,36527,37014,242312,-0.001322073226668108
2016-06-07,37452,38181,37306,38084,384970,0.028907980764035335
2016-06-08,38376,39057,37597,39057,380078,0.025548786892133135
2016-06-09,39057,39105,38424,38765,357847,-0.007476252656373972
2016-06-10,38813,38862,38084,38668,307796,-0.0025022571907649116
2016-06-13,38376,38376,37062,37306,304197,-0.03522292334747079
2016-06-14,37306,37500,36576,37014,228636,-0.007827159170106679
2016-06-15,36673,36819,35603,35652,520604,-0.03679688766412714
2016-06-16,35846,36138,35020,35263,242247,-0.010911028834286962
2016-06-17,35652,35895,34874,35263,243660,0.0
2016-06-20,35798,36090,35555,35944,159670,0.01931202677026911
2016-06-21,35846,36187,35068,36139,266046,0.0054251057200089825
2016-06-22,35992,36576,35652,36139,263796,0.0
2016-06-23,34095,35749,33901,35409,948610,-0.02019978416668977
2016-06-24,35506,35603,33560,33950,526481,-0.041204213618006746
2016-06-27,33123,34095,33123,34047,207588,0.0028571428571428914
2016-06-28,33609,34095,33317,33999,195722,-0.0014098158428055285
2016-06-29,34290,34533,33950,34242,249653,0.007147269037324655
2016-06-30,34533,34630,33901,34436,265942,0.005665556918404313
2016-07-01,34728,35117,33852,33901,311088,-0.015536066906725488
2016-07-04,34047,34144,33658,33804,293707,-0.002861272528833947
2016-07-05,33804,34339,33658,34339,213196,0.015826529404804113
2016-07-06,34339,34679,33560,33755,215753,-0.017006901773493732
2016-07-07,34047,34728,33998,34193,190705,0.01297585542882529
2016-07-08,34241,34436,33609,34047,158201,-0.004269879799959075
2016-07-11,34436,35214,34339,35117,282808,0.03142714482920672
2016-07-12,35506,35603,34485,34777,282102,-0.00968192043739502
2016-07-13,34922,35263,34679,34826,216831,0.001408977197573158
2016-07-14,35020,36187,34874,36090,452619,0.03629472233388853
2016-07-15,36041,36187,35360,35409,232791,-0.018869492934330823
2016-07-18,35506,36236,35506,35798,141754,0.010985907537631734
2016-07-19,35701,36138,35020,35944,209516,0.004078440136320527
2016-07-20,35895,36381,35506,35555,179911,-0.010822390385043401
2016-07-21,35652,35749,35360,35604,154898,0.001378146533539626
2016-07-22,35603,35652,34728,34777,210661,-0.023227727221660444
2016-07-25,34776,35603,34776,35263,196709,0.01397475342899046
2016-07-26,35214,35457,34776,35020,121910,-0.006891075631681898
2016-07-27,35214,35701,35020,35117,161922,0.002769845802398585
2016-07-28,35020,35555,34922,35215,171819,0.0027906711848961763
2016-07-29,35214,35457,34582,34631,282567,-0.016583842112736003
2016-08-01,34582,34825,33950,34339,344642,-0.008431751898588025
2016-08-02,34241,34387,33658,33755,242970,-0.017006901773493732
2016-08-03,33658,33852,33123,33318,289057,-0.012946230188120245
2016-08-04,33366,33560,33074,33464,211742,0.004382015727234512
2016-08-05,33463,34436,33414,34436,295420,0.02904613913459242
2016-08-08,34339,34776,33804,33853,254215,-0.01692995702172151
2016-08-09,33560,34241,33560,33950,384752,0.002865329512893977
2016-08-10,34900,35650,34800,35450,483197,0.044182621502209196
2016-08-11,35250,35950,35200,35850,294458,0.01128349788434413
2016-08-12,36100,36200,35350,36000,275583,0.004184100418409997
2016-08-16,36400,36600,36000,36100,265170,0.002777777777777768
2016-08-17,36250,36700,36200,36450,290161,0.00969529085872578
2016-08-18,36750,36850,36400,36550,230710,0.00274348422496562
2016-08-19,36800,37600,36600,37200,379680,0.017783857729138264
2016-08-22,37350,37350,36600,36800,168867,-0.010752688172043001
2016-08-23,36800,37200,36200,36750,252718,-0.0013586956521739468
2016-08-24,36750,36900,36350,36500,109640,-0.006802721088435382
2016-08-25,36600,36900,36100,36300,168140,-0.005479452054794498
2016-08-26,36250,37200,35600,36850,249935,0.015151515151515138
2016-08-29,36700,37400,36050,37100,220605,0.006784260515603879
2016-08-30,37150,37650,36450,37350,227027,0.006738544474393482
2016-08-31,37350,37550,36400,36650,209756,-0.018741633199464536
2016-09-01,36500,36850,36150,36550,158983,-0.0027285129604365244
2016-09-02,36750,37000,36300,36800,105596,0.0068399452804377425
2016-09-05,37050,37450,36950,37250,108363,0.012228260869565188
2016-09-06,37350,37600,36500,36650,177928,-0.016107382550335614
2016-09-07,36700,37000,36150,36350,131298,-0.008185538881309684
2016-09-08,36400,37200,36300,37200,207850,0.023383768913342484
2016-09-09,36800,37150,36400,36400,133121,-0.021505376344086002
2016-09-12,36100,36500,35650,35950,151442,-0.012362637362637319
2016-09-13,36200,36650,35400,35950,226130,0.0
2016-09-19,35500,35900,35100,35300,173649,-0.018080667593880384
2016-09-20,35100,35950,35050,35900,166300,0.016997167138810276
2016-09-21,35600,35950,35500,35700,94493,-0.005571030640668551
2016-09-22,35800,36000,35350,35350,150956,-0.009803921568627416
2016-09-23,35800,35950,35450,35550,118280,0.005657708628005631
2016-09-26,35550,36000,35400,35850,117572,0.00843881856540074
2016-09-27,35850,35900,35300,35600,128320,-0.006973500697350032
2016-09-28,35550,35650,34800,34900,182244,-0.0196629213483146
2016-09-29,35150,35550,35000,35000,150792,0.002865329512893977
2016-09-30,35000,35300,34600,35050,178458,0.0014285714285713347
2016-10-04,35000,35700,34850,35700,166824,0.01854493580599148
2016-10-05,35400,35750,35200,35650,109579,-0.0014005602240896309
2016-10-06,35450,36050,35250,36050,165643,0.011220196353436185
2016-10-07,35800,36500,35600,35700,134276,-0.009708737864077666
2016-10-10,36000,36550,35650,35750,176558,0.0014005602240896309
2016-10-11,36150,36400,35700,36400,196396,0.018181818181818077
2016-10-12,36350,36850,36200,36700,165763,0.008241758241758212
2016-10-13,36600,36800,35900,35900,139763,-0.021798365122615793
2016-10-14,36050,36800,36000,36650,141984,0.02089136490250687
2016-10-17,36750,37450,36700,36950,219547,0.008185538881309684
2016-10-18,37000,37100,36450,37000,185868,0.0013531799729364913
2016-10-19,37500,38950,37450,38850,905761,0.050000000000000044
2016-10-20,39300,39700,38650,38700,464973,-0.0038610038610038533
2016-10-21,38750,39400,38400,39400,352889,0.01808785529715773
2016-10-24,39300,39700,38750,39500,386255,0.002538071065989911
2016-10-25,39500,39650,38550,39050,385579,-0.011392405063291089
2016-10-26,39000,39200,37800,38000,339113,-0.02688860435339313
2016-10-27,38100,38600,37500,38550,219939,0.014473684210526416
2016-10-28,38250,38350,37450,37450,158946,-0.02853437094682232
2016-10-31,37350,37650,36800,37350,222244,-0.002670226969292422
2016-11-01,37100,37500,35450,35650,568642,-0.045515394912985285
2016-11-02,35350,35500,34550,34650,417749,-0.028050490883590462
2016-11-03,34500,35450,34500,35250,231456,0.017316017316017396
2016-11-04,35400,35400,34600,34700,183734,-0.015602836879432647
2016-11-07,35200,35300,34800,35150,198457,0.012968299711815456
2016-11-08,35250,35400,34750,35250,202159,0.002844950213371167
2016-11-09,35300,35400,33300,33950,479642,-0.03687943262411353
2016-11-10,34550,35400,34350,34850,328541,0.026509572901325384
2016-11-11,35050,35900,34550,35400,311121,0.015781922525107683
2016-11-14,36800,36900,35950,36450,329938,0.029661016949152463
2016-11-15,36750,37100,36200,36400,278010,-0.00137174211248281
2016-11-16,36450,37200,36400,36800,229265,0.01098901098901095
2016-11-17,36800,37800,36600,37400,336723,0.016304347826086918
2016-11-18,37400,37450,35750,35900,441453,-0.0401069518716578
2016-11-21,35800,36050,35250,35600,159200,-0.00835654596100277
2016-11-22,35900,36050,35400,35750,110395,0.004213483146067398
2016-11-23,35800,36650,35800,36150,147928,0.01118881118881121
2016-11-24,36250,36600,35550,35600,184554,-0.015214384508990264
2016-11-25,35450,35700,34950,35100,118093,-0.014044943820224698
2016-11-28,35150,35300,34800,35100,77940,0.0
2016-11-29,35000,35850,35000,35350,116624,0.007122507122507171
2016-11-30,35350,35450,34850,35300,159308,-0.0014144271570014633
2016-12-01,35500,36150,35100,35150,235336,-0.004249291784702569
2016-12-02,35150,35400,34700,35250,192054,0.002844950213371167
2016-12-05,35450,35450,34800,35050,168467,-0.005673758865248235
2016-12-06,35350,35650,35150,35550,211395,0.014265335235378096
2016-12-07,35400,35600,35100,35400,96653,-0.00421940928270037
2016-12-08,35650,36350,35500,36250,239666,0.024011299435028333
2016-12-09,36000,36300,35400,35400,150403,-0.02344827586206899
2016-12-12,35700,36100,35650,35950,121071,0.015536723163841915
2016-12-13,35950,36850,35800,36650,226442,0.01947148817802513
2016-12-14,36650,36900,36000,36300,163546,-0.009549795361528002
2016-12-15,36250,36700,36050,36600,155091,0.008264462809917328
2016-12-16,36400,36650,35900,36050,174727,-0.015027322404371546
2016-12-19,36150,36150,35400,35400,150249,-0.018030513176144236
2016-12-20,35450,35600,35250,35350,120226,-0.0014124293785310327
2016-12-21,35500,35800,35400,35550,103975,0.005657708628005631
2016-12-22,35500,35550,35000,35300,158914,-0.007032348804500654
2016-12-23,35250,35350,35000,35100,110568,-0.005665722379603388
2016-12-26,35650,35950,35250,35350,183105,0.007122507122507171
2016-12-27,35450,35500,35150,35150,185601,-0.005657708628005631
2016-12-28,35000,35200,34750,35050,230223,-0.002844950213371278
2016-12-29,35050,35250,34750,35050,145538,0.0
2017-01-02,35400,35650,35200,35450,207980,0.011412268188302432
2017-01-03,35850,36900,35800,36600,547885,0.03244005641748937
2017-01-04,36700,37400,36500,37150,435985,0.015027322404371546
2017-01-05,37150,37300,36650,36750,262591,-0.010767160161507361
2017-01-06,36550,37000,36400,36700,139499,-0.0013605442176870541
2017-01-09,36800,37200,36350,36700,235739,0.0
2017-01-10,36500,37800,36250,37600,397931,0.02452316076294281
2017-01-11,37500,37950,37300,37400,277280,-0.005319148936170248
2017-01-12,37500,37950,37250,37950,253217,0.014705882352941124
2017-01-13,37850,38000,37150,37250,173763,-0.01844532279314892
2017-01-16,37200,37250,36600,36800,154650,-0.012080536912751683
2017-01-17,36900,37800,36750,37200,203718,0.010869565217391353
2017-01-18,37100,37200,36450,36900,159839,-0.008064516129032251
2017-01-19,36750,37050,36400,36650,146304,-0.006775067750677488
2017-01-20,36400,37150,36400,36750,180395,0.0027285129604366354
2017-01-23,36900,37450,36500,36700,175032,-0.0013605442176870541
2017-01-24,36550,36700,35400,35550,393928,-0.03133514986376018
2017-01-25,35600,35850,35200,35200,160055,-0.009845288326300938
2017-01-26,35400,35700,35200,35500,105661,0.008522727272727293
2017-01-31,35550,35800,35200,35200,131757,-0.008450704225352101
2017-02-01,35300,35850,35300,35750,138270,0.015625
2017-02-02,35700,36000,35100,35100,231101,-0.018181818181818188
2017-02-03,35350,35800,35300,35300,212973,0.005698005698005604
2017-02-06,35450,35700,35000,35050,166098,-0.007082152974504208
2017-02-07,35050,35600,35050,35600,124874,0.015691868758915817
2017-02-08,35550,35550,34900,35250,155583,-0.0098314606741573
2017-02-09,35200,35350,34950,35250,136277,0.0
2017-02-10,35400,36050,35250,35900,184208,0.018439716312056653
2017-02-13,36000,36250,35700,36100,128434,0.0055710306406684396
2017-02-14,36100,36300,35700,35950,133823,-0.0041551246537395725
2017-02-15,36050,36500,36050,36350,152733,0.011126564673157091
2017-02-16,36500,36550,35550,35650,170257,-0.019257221458046758
2017-02-17,35600,35700,35250,35500,92420,-0.0042075736325385416
2017-02-20,35650,35700,35250,35500,144770,0.0
2017-02-21,35350,35850,35300,35800,86574,0.008450704225352101
2017-02-22,35950,35950,35500,35900,142742,0.0027932960893854997
2017-02-23,35900,36000,35350,35450,256622,-0.012534818941504211
2017-02-24,36200,37350,36200,36900,809647,0.04090267983074747
2017-02-27,37050,37250,36500,36500,266016,-0.010840108401083959
2017-02-28,36550,36750,36100,36400,260774,-0.002739726027397249
2017-03-02,36700,36800,35750,35800,299957,-0.016483516483516536
2017-03-03,35700,36600,35650,35950,221259,0.0041899441340782495
2017-03-06,35600,35700,35050,35550,243014,-0.011126564673157202
2017-03-07,35550,36200,35300,36050,191446,0.014064697609001309
2017-03-08,36000,36150,35550,35700,117368,-0.009708737864077666
2017-03-09,35700,35800,35200,35200,226564,-0.014005602240896309
2017-03-10,35200,35450,35050,35200,159952,0.0
2017-03-13,35200,35550,35100,35350,128026,0.0042613636363635354
2017-03-14,35350,35450,35050,35050,279924,-0.008486562942008447
2017-03-15,35200,35250,34550,34650,222174,-0.011412268188302432
2017-03-16,34800,35200,34150,34600,323623,-0.0014430014430014682
2017-03-17,34700,35400,34650,35400,207785,0.023121387283236983
2017-03-20,35500,35550,34900,35150,186154,-0.007062146892655385
2017-03-21,35150,35500,35050,35100,173618,-0.0014224751066855834
2017-03-22,35100,35500,34700,35100,270387,0.0
2017-03-23,35200,35550,34950,35550,217153,0.012820512820512775
2017-03-24,35600,35750,35350,35650,207941,0.002812939521800173
2017-03-27,35550,35750,35250,35600,114032,-0.0014025245441795509
2017-03-28,35550,36450,35550,36000,409873,0.011235955056179803
2017-03-29,36100,36350,35950,36150,182345,0.004166666666666652
2017-03-30,36250,36450,35600,35750,188578,-0.011065006915629283
2017-03-31,35900,36500,35700,35900,235827,0.00419580419580412
2017-04-03,36000,36200,35450,35750,200293,-0.004178272980501441
2017-04-04,35600,35900,35500,35700,114592,-0.0013986013986013734
2017-04-05,35950,36000,35650,35900,200033,0.0056022408963585235
2017-04-06,35950,36000,35650,35900,123814,0.0
2017-04-07,36150,36200,35700,35800,126004,-0.0027855153203342198
2017-04-10,35700,35800,35050,35150,174068,-0.018156424581005637
2017-04-11,35200,35550,34900,35200,179880,0.0014224751066855834
2017-04-12,35200,35450,35050,35050,166634,-0.0042613636363636465
2017-04-13,35250,35450,34950,35100,204337,0.0014265335235377208
2017-04-14,35100,35450,35050,35350,106866,0.007122507122507171
2017-04-17,35300,35600,35150,35450,141620,0.0028288543140029265
2017-04-18,35550,36650,35500,36500,427061,0.02961918194640334
2017-04-19,36650,36800,36250,36450,348424,-0.00136986301369868
2017-04-20,36450,37550,36400,37350,561174,0.024691358024691468
2017-04-21,37500,38250,37200,38050,494323,0.018741633199464536
2017-04-24,38300,39200,38250,39200,767416,0.030223390275952777
2017-04-25,39200,39350,38650,39250,391498,0.0012755102040815647
2017-04-26,39650,40550,39350,39700,714398,0.01146496815286624
2017-04-27,40150,40800,39400,40150,538365,0.01133501259445846
2017-04-28,39700,40450,39450,39950,327182,-0.00498132004981322
2017-05-02,39950,40750,39850,40050,240469,0.0025031289111390187
2017-05-04,39850,40450,39850,40050,292083,0.0
2017-05-08,40000,41400,40000,41050,377938,0.024968789013732895
2017-05-10,41400,42500,41050,41150,537670,0.0024360535931791105
2017-05-11,41650,42350,41250,42350,324319,0.02916160388821387
2017-05-12,42200,42800,41500,42550,419849,0.0047225501770955525
2017-05-15,42750,42750,41700,42650,289753,0.00235017626321965
2017-05-16,43750,44000,42350,43950,704066,0.030480656506447934
2017-05-17,44200,44500,43000,44350,493866,0.009101251422070522
2017-05-18,43600,44500,43300,44150,295408,-0.00450958286358516
2017-05-19,44300,45650,43950,45450,342447,0.029445073612684114
2017-05-22,45950,46300,45550,45800,352803,0.007700770077007757
2017-05-23,45850,46800,45450,46400,387205,0.013100436681222627
2017-05-24,46900,46900,46250,46400,234998,0.0
2017-05-25,46150,47450,46050,47450,296646,0.022629310344827624
2017-05-26,47500,47850,45850,46200,547656,-0.026343519494204437
2017-05-29,46650,48700,46600,48000,603927,0.03896103896103886
2017-05-30,48500,49350,47250,47850,576972,-0.0031250000000000444
2017-05-31,47800,48850,47150,47850,427907,0.0
2017-06-01,47800,48750,47050,48750,454562,0.018808777429467183
2017-06-02,49200,49200,47900,49000,386140,0.00512820512820511
2017-06-05,48900,48900,47500,47500,377147,-0.030612244897959218
2017-06-07,47250,48400,46950,48100,329657,0.012631578947368327
2017-06-08,48350,48350,47200,47850,432234,-0.00519750519750517
2017-06-09,47850,48450,47600,48300,281023,0.00940438871473348
2017-06-12,48100,48850,46700,47150,286317,-0.023809523809523836
2017-06-13,47150,48000,47100,48000,201739,0.018027571580063517
2017-06-14,48100,48450,47350,47600,182790,-0.008333333333333304
2017-06-15,47300,47450,45500,46350,415147,-0.02626050420168069
2017-06-16,46500,46900,45800,46550,193387,0.004314994606256839
2017-06-19,46250,46550,44850,45150,368920,-0.03007518796992481
2017-06-20,45200,46700,45200,45750,289526,0.013289036544850585
2017-06-21,45300,45850,44500,45700,198492,-0.0010928961748634114
2017-06-22,45700,46700,45150,46250,237327,0.012035010940919078
2017-06-23,46350,46600,45800,46400,144410,0.00324324324324321
2017-06-26,46050,46250,45250,45300,149528,-0.023706896551724088
2017-06-27,45100,47000,45050,47000,301770,0.03752759381898452
2017-06-28,46800,48000,46600,47300,343760,0.006382978723404209
2017-06-29,47500,47550,46550,47050,219112,-0.005285412262156397
2017-06-30,46900,47600,46300,47400,216932,0.007438894792773709
2017-07-03,47800,48500,47450,47650,246554,0.0052742616033756295
2017-07-04,47600,47800,45850,46050,230171,-0.03357817418677855
2017-07-05,45800,46150,45550,46100,158406,0.0010857763300760048
2017-07-06,46100,46600,45800,46450,187287,0.00759219088937102
2017-07-07,46000,46700,46000,46550,167906,0.0021528525296017342
2017-07-10,46350,48500,46150,48500,344556,0.04189044038668088
2017-07-11,48800,48800,47450,48300,367977,-0.004123711340206171
2017-07-12,47650,47650,46500,46700,432423,-0.0331262939958592
2017-07-13,46850,47900,46750,47000,269309,0.0064239828693790635
2017-07-14,47400,49200,47400,48800,550135,0.038297872340425476
2017-07-17,49500,50500,48150,48650,428771,-0.0030737704918032405
2017-07-18,49000,49050,47250,47650,413228,-0.020554984583761593
2017-07-19,48300,48350,47550,48100,304334,0.009443861490031402
2017-07-20,48300,48700,47350,48600,285843,0.01039501039501034
2017-07-21,48550,49000,48150,48800,200758,0.004115226337448652
2017-07-24,49000,49050,48050,48400,149985,-0.008196721311475419
2017-07-25,48400,49150,48100,48750,216447,0.00723140495867769
2017-07-26,49050,49050,47550,47850,186384,-0.018461538461538418
2017-07-27,47850,48850,47750,48750,175431,0.018808777429467183
2017-07-28,48400,48600,47600,47850,177808,-0.018461538461538418
2017-07-31,47800,48950,47800,48950,179061,0.02298850574712641
2017-08-01,48650,49800,48200,49600,312214,0.013278855975485282
2017-08-02,49650,50400,49100,49600,251730,0.0
2017-08-03,49600,49700,47750,48800,289586,-0.016129032258064502
2017-08-04,47900,49050,47900,48850,116886,0.0010245901639345245
2017-08-07,49000,50300,48900,50000,218801,0.023541453428863823
2017-08-08,50100,51000,49750,50600,263112,0.01200000000000001
2017-08-09,50000,50900,49900,50700,200589,0.0019762845849802257
2017-08-10,50500,51000,49100,50800,307344,0.0019723865877712132
2017-08-11,49800,51400,49750,51200,409033,0.007874015748031482
2017-08-14,52000,52100,49950,50700,437881,-0.009765625
2017-08-16,50700,51800,50300,51600,285105,0.01775147928994092
2017-08-17,51500,51800,50800,51400,163654,-0.003875968992248069
2017-08-18,50700,51800,50600,51700,177128,0.005836575875486361
2017-08-21,51600,51700,50500,50600,241418,-0.021276595744680882
2017-08-22,51200,52900,51100,51800,324679,0.02371541501976293
2017-08-23,52100,52200,51000,52000,141036,0.0038610038610038533
2017-08-24,51600,52300,51200,51400,173467,-0.011538461538461497
2017-08-25,50200,50500,48950,49200,749687,-0.04280155642023342
2017-08-28,49100,49950,48700,49300,264779,0.00203252032520318
2017-08-29,49200,49550,48650,49350,169472,0.0010141987829614951
2017-08-30,49500,49500,48450,49200,246490,-0.003039513677811523
2017-08-31,49000,49850,49000,49150,312393,-0.00101626016260159
2017-09-01,49300,49400,48350,48650,214948,-0.010172939979654072
2017-09-04,47650,48250,47500,47500,187675,-0.023638232271325776
2017-09-05,47750,47950,46400,46450,314453,-0.02210526315789474
2017-09-06,46450,47850,46400,47250,244808,0.017222820236813874
2017-09-07,47050,47400,46700,47300,186284,0.0010582010582009804
2017-09-08,47300,47600,46850,47300,130815,0.0
2017-09-11,47300,47650,46900,47350,156234,0.0010570824524311906
2017-09-12,47550,48300,47100,48200,235456,0.017951425554382228
2017-09-13,48200,48550,47650,48050,223842,-0.003112033195020736
2017-09-14,48000,48400,46750,47050,294830,-0.020811654526534884
2017-09-15,46850,47100,46200,47050,295682,0.0
2017-09-18,46650,47550,46600,46950,176418,-0.002125398512221044
2017-09-19,47050,47300,46150,46300,302944,-0.013844515441959526
2017-09-20,46450,47350,46400,46900,264478,0.012958963282937441
2017-09-21,46600,47250,46300,46700,163464,-0.004264392324093813
2017-09-22,46800,46800,45650,46300,238765,-0.008565310492505307
2017-09-25,45400,45400,42500,43600,544021,-0.05831533477321815
2017-09-26,43350,44650,43300,44550,254276,0.02178899082568808
2017-09-27,44050,44950,43150,43650,219741,-0.02020202020202022
2017-09-28,43300,44150,43000,44100,178383,0.010309278350515427
2017-09-29,44500,44500,43600,44000,164580,-0.0022675736961451642
2017-10-10,44000,46150,43200,46100,357878,0.04772727272727262
2017-10-11,46500,46550,45200,46050,265038,-0.0010845986984815426
2017-10-12,46000,46900,45750,46000,197872,-0.0010857763300760048
2017-10-13,46300,46550,45500,45800,137752,-0.004347826086956497
2017-10-16,46000,47050,46000,46850,196504,0.022925764192139653
2017-10-17,47000,47000,45700,46250,167250,-0.012806830309498363
2017-10-18,45900,46200,44900,45100,187516,-0.024864864864864833
2017-10-19,45100,45400,44150,45000,295178,-0.0022172949002217113
2017-10-20,45100,46100,44600,45500,216353,0.011111111111111072
2017-10-23,46300,47450,46000,46600,399666,0.02417582417582409
2017-10-24,46750,47350,46200,47000,188155,0.008583690987124415
2017-10-25,47000,47350,45300,46400,372266,-0.012765957446808529
2017-10-26,46000,46400,45150,45300,266007,-0.023706896551724088
2017-10-27,45100,45750,45100,45400,183792,0.002207505518763808
2017-10-30,45500,45850,44200,44400,303196,-0.022026431718061623
2017-10-31,44400,45000,44200,44650,329160,0.005630630630630629
2017-11-01,44450,45500,44400,44750,270501,0.002239641657334923
2017-11-02,44650,46150,44600,46050,322801,0.02905027932960902
2017-11-03,46150,46650,45700,45900,118700,-0.0032573289902280145
2017-11-06,45900,46000,44700,44750,161624,-0.025054466230936767
2017-11-07,44800,45450,44600,45450,155980,0.015642458100558754
2017-11-08,45450,45500,44050,44250,307875,-0.02640264026402639
2017-11-09,44400,44600,44000,44100,223893,-0.003389830508474523
2017-11-10,44050,44750,43800,44000,159514,-0.0022675736961451642
2017-11-13,43700,44300,41350,41400,569475,-0.05909090909090908
2017-11-14,41450,42250,41050,41150,327931,-0.006038647342995196
2017-11-15,41200,41650,40600,41050,333786,-0.002430133657351119
2017-11-16,41200,41750,40800,41450,269906,0.00974421437271622
2017-11-17,41950,42250,41400,41800,255319,0.008443908323281013
2017-11-20,41700,42200,41100,41300,210232,-0.011961722488038284
2017-11-21,41350,41600,40750,40800,275354,-0.01210653753026636
2017-11-22,41000,41550,40900,41150,161638,0.008578431372548989
2017-11-23,40900,41200,40600,40750,156021,-0.009720534629404587
2017-11-24,40950,40950,40400,40500,134155,-0.006134969325153339
2017-11-27,40550,40950,40100,40300,204275,-0.004938271604938316
2017-11-28,40100,41050,40050,40300,228383,0.0
2017-11-29,40400,41550,40300,41400,206030,0.027295285359801413
2017-11-30,41850,41850,41000,41500,285858,0.0024154589371980784
2017-12-01,41500,41550,40300,40750,270545,-0.01807228915662651
2017-12-04,40950,41650,40550,41350,160308,0.014723926380368013
2017-12-05,41100,42150,41000,42050,185592,0.016928657799274438
2017-12-06,42200,42200,41500,41550,158043,-0.01189060642092743
2017-12-07,41450,41850,40500,40750,187880,-0.019253910950661868
2017-12-08,40650,40700,39700,39750,232177,-0.024539877300613466
2017-12-11,39550,40050,39500,40000,141360,0.0062893081761006275
