Date,Open,High,Low,Close,Volume,Change
2017-12-18,138000,139500,133500,134500,1462446,-0.056140350877192935
2017-12-19,133500,136500,131500,135500,681961,0.0074349442379182396
2017-12-20,135000,137500,133500,133500,533044,-0.014760147601476037
2017-12-21,134000,134000,129000,129000,717635,-0.0337078651685393
2017-12-22,128000,130500,126500,129500,586870,0.003875968992248069
2017-12-26,130500,130500,125000,126000,737536,-0.027027027027026973
2017-12-27,130000,140000,129500,139500,1561744,0.1071428571428572
2017-12-28,139500,141500,134500,137000,948214,-0.017921146953404965
2018-01-02,140000,147000,139500,146500,1345951,0.06934306569343063
2018-01-03,150500,151000,145500,149000,1154361,0.017064846416382284
2018-01-04,152500,159000,149500,156000,2265019,0.046979865771812124
2018-01-05,157000,158000,152000,156000,1067202,0.0
2018-01-08,160500,162500,158000,159500,1577403,0.022435897435897356
2018-01-09,158000,160000,154500,157000,1010891,-0.01567398119122254
2018-01-10,156000,158500,148000,149500,1656798,-0.047770700636942665
2018-01-11,142000,146500,138000,140500,2474827,-0.06020066889632103
2018-01-12,145500,145500,139000,140500,1377402,0.0
2018-01-15,141500,147500,141500,145000,1265024,0.03202846975088969
2018-01-16,144500,145000,140000,140500,1117873,-0.03103448275862064
2018-01-17,139000,139000,133000,134000,2415858,-0.0462633451957295
2018-01-18,134500,138500,134000,135500,1965579,0.011194029850746245
2018-01-19,136000,139000,134000,138000,1132433,0.01845018450184499
2018-01-22,138000,139000,135000,135500,815041,-0.018115942028985477
2018-01-23,135500,138000,135000,136500,965243,0.007380073800737907
2018-01-24,136500,138000,134500,135000,760888,-0.01098901098901095
2018-01-25,135000,137500,134500,135000,649676,0.0
2018-01-26,136000,141000,135000,140000,1271640,0.03703703703703698
2018-01-29,141000,141500,138500,139000,708612,-0.0071428571428571175
2018-01-30,139000,140500,137500,138500,642199,-0.003597122302158251
2018-01-31,137500,140000,135000,140000,943362,0.010830324909747224
2018-02-01,140000,142000,137500,141500,910082,0.010714285714285676
2018-02-02,142000,145000,141500,143500,2099421,0.014134275618374659
2018-02-05,139500,140000,134500,134500,1624472,-0.06271777003484325
2018-02-06,126500,131000,125000,131000,2291759,-0.026022304832713727
2018-02-07,134000,134500,126500,126500,1043100,-0.03435114503816794
2018-02-08,127000,130000,124500,126500,1044087,0.0
2018-02-09,121500,124500,117000,118000,2074927,-0.06719367588932801
2018-02-12,119000,120000,116500,118000,817489,0.0
2018-02-13,120000,121000,118500,119000,721603,0.008474576271186418
2018-02-14,119500,125000,119000,122500,858572,0.02941176470588225
2018-02-19,126000,126000,123000,124000,419351,0.012244897959183598
2018-02-20,124000,124500,121500,123000,288935,-0.008064516129032251
2018-02-21,123500,125500,122000,124500,396493,0.012195121951219523
2018-02-22,124500,125000,122000,123500,306321,-0.008032128514056214
2018-02-23,123500,124000,122000,123500,383787,0.0
2018-02-26,124500,124500,122500,123000,303789,-0.004048582995951455
2018-02-27,124000,131000,124000,131000,1272000,0.06504065040650397
2018-02-28,130000,132500,127000,128000,857397,-0.022900763358778664
2018-03-02,126500,128500,124500,127500,474394,-0.00390625
2018-03-05,127500,128000,123000,123000,417227,-0.03529411764705881
2018-03-06,126000,134000,126000,132500,1167882,0.0772357723577235
2018-03-07,133000,133500,129000,129500,596902,-0.02264150943396226
2018-03-08,129500,132000,128500,132000,499256,0.019305019305019266
2018-03-09,133000,135500,131000,134000,753680,0.015151515151515138
2018-03-12,136000,136500,134500,135000,384411,0.00746268656716409
2018-03-13,135500,141000,135000,140500,1320091,0.040740740740740744
2018-03-14,139500,140000,136000,137000,703764,-0.02491103202846978
2018-03-15,137500,141500,137000,141500,950867,0.03284671532846706
2018-03-16,141500,143000,139000,141000,1024727,-0.0035335689045936647
2018-03-19,140000,140500,136000,137500,610095,-0.024822695035460973
2018-03-20,135500,140000,135000,139000,556447,0.01090909090909098
2018-03-21,139000,140000,137500,138000,416757,-0.007194244604316502
2018-03-22,137000,139000,135500,138000,567619,0.0
2018-03-23,135000,136000,129500,130500,1233587,-0.05434782608695654
2018-03-26,129500,132500,126500,131000,962796,0.003831417624521105
2018-03-27,134500,134500,131000,131500,451505,0.003816793893129722
2018-03-28,129000,130500,128000,129000,462777,-0.019011406844106515
2018-03-29,129500,131000,126500,129500,437532,0.003875968992248069
2018-03-30,131500,133500,130000,132000,447866,0.019305019305019266
2018-04-02,132500,133500,128500,129000,454496,-0.022727272727272707
2018-04-03,127000,130500,126500,128500,483608,-0.003875968992248069
2018-04-04,129000,129000,123500,123500,730140,-0.03891050583657585
2018-04-05,125000,126000,124000,124500,299168,0.00809716599190291
2018-04-06,125000,125500,122000,122500,376868,-0.016064257028112428
2018-04-09,121500,122500,120000,121500,547412,-0.008163265306122436
2018-04-10,121500,123500,121500,122500,322551,0.008230452674897082
2018-04-11,124000,125000,121000,121500,379388,-0.008163265306122436
2018-04-12,122000,122500,120000,120000,367434,-0.012345679012345734
2018-04-13,120500,122000,119500,120500,368169,0.004166666666666652
2018-04-16,120500,120500,116500,117000,815062,-0.02904564315352698
2018-04-17,117500,120000,117500,118000,399502,0.008547008547008517
2018-04-18,120000,121500,118500,119500,495833,0.012711864406779627
2018-04-19,119000,119000,116000,116500,648909,-0.025104602510460206
2018-04-20,116500,117500,113500,115000,650463,-0.012875536480686733
2018-04-23,114500,114500,111000,111000,669590,-0.034782608695652195
2018-04-24,112000,115500,111000,115000,473979,0.03603603603603611
2018-04-25,115500,119000,113500,115500,607008,0.004347826086956497
2018-04-26,116500,117500,113500,114000,366727,-0.012987012987012991
2018-04-27,115000,115500,112000,113500,402728,-0.004385964912280715
2018-04-30,113500,114000,110000,111000,618640,-0.022026431718061623
2018-05-02,110500,114500,109500,114500,526839,0.03153153153153143
2018-05-03,114500,116500,113000,113500,350536,-0.008733624454148492
2018-05-04,113000,113500,111500,112000,251346,-0.013215859030836996
2018-05-08,112000,113000,110000,112000,331690,0.0
2018-05-09,111000,113000,110500,113000,332320,0.008928571428571397
2018-05-10,113000,118000,111000,117000,840339,0.03539823008849563
2018-05-11,117500,118000,116000,117000,367532,0.0
2018-05-14,114500,116000,111000,113000,657566,-0.03418803418803418
2018-05-15,112000,115000,112000,114500,320939,0.01327433628318575
2018-05-16,114500,117000,113500,117000,466027,0.02183406113537112
2018-05-17,117500,118500,116000,116500,338096,-0.004273504273504258
2018-05-18,118500,119000,112500,113500,819348,-0.025751072961373356
2018-05-21,113500,114500,112500,113500,176761,0.0
2018-05-23,113000,114500,112500,112500,285620,-0.008810572687224627
2018-05-24,112000,114000,112000,113000,208135,0.004444444444444473
2018-05-25,112000,114000,111500,112000,257170,-0.008849557522123908
2018-05-28,111000,111500,108000,108000,679442,-0.0357142857142857
2018-05-29,108000,110000,107500,108000,318837,0.0
2018-05-30,107000,107500,103500,104000,600575,-0.03703703703703709
2018-05-31,104500,106000,103000,103500,470392,-0.004807692307692291
2018-06-01,103500,107000,103500,104500,452021,0.009661835748792313
2018-06-04,104000,108500,104000,108000,432581,0.03349282296650724
2018-06-05,108000,112000,107000,111500,477854,0.03240740740740744
2018-06-07,112000,113500,109000,111500,355080,0.0
2018-06-08,112000,113500,110500,113000,393243,0.013452914798206317
2018-06-11,113000,114500,112000,114000,251178,0.008849557522123908
2018-06-12,114000,114500,113000,114000,180468,0.0
2018-06-14,114000,114000,112000,112000,250011,-0.01754385964912286
2018-06-15,112000,112000,109000,109500,336430,-0.022321428571428603
2018-06-18,109000,110000,106000,107500,405910,-0.0182648401826484
2018-06-19,107000,110500,105500,106500,250870,-0.009302325581395321
2018-06-20,106000,109000,106000,108000,290289,0.014084507042253502
2018-06-21,107500,109000,106000,107000,172840,-0.0092592592592593
2018-06-22,106500,114500,106500,114000,651617,0.06542056074766345
2018-06-25,114000,114500,112000,114000,345973,0.0
2018-06-26,112500,113000,111000,112000,250298,-0.01754385964912286
2018-06-27,112500,113500,110000,111000,311174,-0.008928571428571397
2018-06-28,110000,112500,109000,111500,221308,0.0045045045045044585
2018-06-29,113000,115500,112000,114500,579530,0.026905829596412634
2018-07-02,115500,116500,111500,111500,415693,-0.026200873362445365
2018-07-03,113500,115000,112500,114000,314988,0.022421524663677195
2018-07-04,114500,118000,114000,117000,846154,0.026315789473684292
2018-07-05,117000,118500,115500,116500,348243,-0.004273504273504258
2018-07-06,116500,117000,113000,114500,383082,-0.01716738197424894
2018-07-09,114500,117500,114500,117500,394098,0.026200873362445476
2018-07-10,117500,118000,116000,117000,222321,-0.004255319148936176
2018-07-11,116000,117000,115000,116500,250313,-0.004273504273504258
2018-07-12,117000,118000,115500,117500,444272,0.008583690987124415
2018-07-13,118000,119000,116500,118000,302155,0.004255319148936065
2018-07-16,118000,118500,115500,116500,236711,-0.012711864406779627
2018-07-17,116000,116500,113500,114000,372754,-0.02145922746781115
2018-07-18,115000,116500,112000,113000,351263,-0.00877192982456143
2018-07-19,113000,115500,112500,114000,267375,0.008849557522123908
2018-07-20,114000,115500,113000,115000,184967,0.00877192982456143
2018-07-23,115000,117000,113500,115500,346894,0.004347826086956497
2018-07-24,115500,118000,115000,117000,502533,0.01298701298701288
2018-07-25,117500,118000,116000,118000,310394,0.008547008547008517
2018-07-26,118000,118500,116000,117500,262125,-0.004237288135593209
2018-07-27,117500,120000,116500,119500,568921,0.017021276595744705
2018-07-30,118500,119000,116000,116500,308410,-0.025104602510460206
2018-07-31,115000,116000,111500,112500,654749,-0.03433476394849788
2018-08-01,112500,113500,111500,112500,276459,0.0
2018-08-02,112500,115000,111000,111000,311779,-0.013333333333333308
2018-08-03,111500,113000,111500,113000,169521,0.018018018018018056
2018-08-06,113500,114500,112500,113500,189971,0.004424778761061843
2018-08-07,114000,120000,113000,120000,742353,0.05726872246696035
2018-08-08,122000,124500,118000,119000,1216684,-0.008333333333333304
2018-08-09,121000,126000,119500,125500,1622449,0.054621848739495826
2018-08-10,125500,129500,124000,128000,1269641,0.019920318725099584
2018-08-13,126500,127500,122500,124000,636617,-0.03125
2018-08-14,125000,128500,123000,127500,518080,0.02822580645161299
2018-08-16,124500,128000,124000,127500,478674,0.0
2018-08-17,128500,129000,126500,127000,327327,-0.0039215686274509665
2018-08-20,127000,128000,124000,124500,328660,-0.019685039370078705
2018-08-21,125000,126500,124000,124000,353528,-0.004016064257028162
2018-08-22,125500,125500,122500,124500,333939,0.0040322580645162365
2018-08-23,125000,126000,123500,125500,292057,0.008032128514056325
2018-08-24,125000,125000,123000,124000,283256,-0.01195219123505975
2018-08-27,124000,128000,124000,128000,588666,0.032258064516129004
2018-08-28,127000,127500,123500,125500,480764,-0.01953125
2018-08-29,125000,127500,124000,126500,750163,0.007968127490039834
2018-08-30,126500,128000,125500,126500,313774,0.0
2018-08-31,124000,125500,123000,125000,431909,-0.011857707509881465
2018-09-03,125000,125500,121000,121500,460200,-0.028000000000000025
2018-09-04,121500,123000,120500,122000,268355,0.004115226337448652
2018-09-05,122000,123500,121000,121000,215419,-0.008196721311475419
2018-09-06,121500,122000,119000,120000,299195,-0.008264462809917328
2018-09-07,120000,120500,118500,120000,206174,0.0
2018-09-10,119000,120500,118500,119000,216152,-0.008333333333333304
2018-09-11,118500,118500,116000,116500,424870,-0.021008403361344574
2018-09-12,116500,120500,116500,120000,344739,0.030042918454935563
2018-09-13,121000,122000,119500,121000,407528,0.008333333333333304
2018-09-14,120500,121000,118500,120000,287642,-0.008264462809917328
2018-09-17,120500,121500,118000,121500,359811,0.012499999999999956
2018-09-18,122000,122500,120000,120500,384132,-0.008230452674897082
2018-09-19,121000,121000,116500,117000,664304,-0.02904564315352698
2018-09-20,118000,119500,117000,117500,308838,0.004273504273504258
2018-09-21,121500,123500,118500,118500,667099,0.008510638297872353
2018-09-27,119000,121000,119000,120500,275536,0.016877637130801704
2018-09-28,120000,120500,119000,119000,229927,-0.012448132780082943
2018-10-01,120000,123500,119500,119500,368677,0.004201680672268893
2018-10-02,120500,121000,114500,115500,615909,-0.03347280334728031
2018-10-04,114500,115500,111000,112000,603136,-0.030303030303030276
2018-10-05,110500,111500,108500,109000,479642,-0.0267857142857143
2018-10-08,107500,110500,107500,107500,187871,-0.013761467889908285
2018-10-10,106500,108500,104000,104000,516278,-0.032558139534883734
2018-10-11,100000,102000,98500,98500,957608,-0.05288461538461542
2018-10-12,98500,102000,97600,101000,537122,0.025380710659898442
2018-10-15,101000,102000,99200,99300,219792,-0.016831683168316847
2018-10-16,99300,101000,99300,100500,183949,0.012084592145015005
2018-10-17,103000,103000,100000,100500,302780,0.0
2018-10-18,100000,101500,99700,100500,173176,0.0
2018-10-19,100000,102000,99100,101000,268396,0.004975124378109541
2018-10-22,101500,104000,100500,102500,208316,0.014851485148514865
2018-10-23,102500,103500,100000,100500,194001,-0.019512195121951237
2018-10-24,101000,101500,98900,99200,312593,-0.012935323383084563
2018-10-25,97300,97300,92000,94200,1024715,-0.050403225806451624
2018-10-26,95000,95500,89900,90900,653419,-0.035031847133757954
2018-10-29,89900,92400,87200,87600,599252,-0.0363036303630363
2018-10-30,86000,91100,86000,90500,521229,0.033105022831050324
2018-10-31,90900,92800,89700,91600,336787,0.012154696132596676
2018-11-01,92000,95600,91900,93100,372853,0.01637554585152845
2018-11-02,95200,98500,94100,98200,409600,0.05477980665950599
2018-11-05,97000,97400,94700,95500,339846,-0.027494908350305547
2018-11-06,95700,97500,95000,96600,195992,0.011518324607329822
2018-11-07,97100,97700,95200,95600,269320,-0.010351966873705987
2018-11-08,97900,102000,97800,100000,644793,0.046025104602510414
2018-11-09,100000,102000,98700,100500,292309,0.004999999999999893
2018-11-12,101000,101500,100000,101000,201208,0.004975124378109541
2018-11-13,98800,101500,98700,101500,278476,0.004950495049504955
2018-11-14,102500,104000,101500,103000,281601,0.014778325123152802
2018-11-15,102500,104000,101500,104000,170612,0.009708737864077666
2018-11-16,105000,106000,102000,102500,206149,-0.014423076923076872
2018-11-19,102500,107500,102500,107000,346393,0.04390243902439028
2018-11-20,106500,107500,105000,107000,234825,0.0
2018-11-21,105000,107500,104500,107500,206018,0.004672897196261738
2018-11-22,107000,107500,106000,106500,143409,-0.009302325581395321
2018-11-23,107000,109500,106000,108000,242633,0.014084507042253502
2018-11-26,107500,113000,107500,112500,460406,0.04166666666666674
2018-11-27,113000,114000,110000,110500,270808,-0.01777777777777778
2018-11-28,111500,113000,111000,112000,185906,0.013574660633484115
2018-11-29,113000,114000,111000,112000,263008,0.0
2018-11-30,112000,113000,111500,112500,346553,0.0044642857142858094
2018-12-03,114500,115000,112500,113500,262030,0.008888888888888946
2018-12-04,114000,115000,113000,113500,264857,0.0
2018-12-05,112000,115000,111500,114500,222316,0.008810572687224738
2018-12-06,115000,117500,114500,116000,396531,0.013100436681222627
2018-12-07,116500,117000,112000,114500,354995,-0.012931034482758674
2018-12-10,113000,113500,110000,111000,331087,-0.03056768558951961
2018-12-11,110000,110500,106500,107000,461496,-0.036036036036036
2018-12-12,107000,111000,105500,110000,393740,0.028037383177569986
2018-12-13,111500,114500,110500,111500,494887,0.013636363636363669
2018-12-14,110500,111500,109000,110000,196803,-0.013452914798206317
2018-12-17,110000,112000,108500,110500,173155,0.00454545454545463
2018-12-18,108500,111000,107000,108500,188963,-0.018099547511312264
2018-12-19,108500,109000,106000,108000,218497,-0.004608294930875556
2018-12-20,107000,107000,101000,103000,579446,-0.04629629629629628
2018-12-21,102500,104500,101000,104500,429650,0.014563106796116498
2018-12-24,104500,104500,100000,101000,320266,-0.03349282296650713
2018-12-26,99000,100500,98000,98500,492532,-0.024752475247524774
2018-12-27,100500,102000,100000,101500,217247,0.030456852791878264
2018-12-28,101000,104500,101000,103000,190847,0.014778325123152802
2019-01-02,103500,105000,101500,102000,173462,-0.009708737864077666
2019-01-03,102500,105500,100500,102500,293989,0.004901960784313708
2019-01-04,102000,104000,101500,103500,251728,0.009756097560975618
2019-01-07,105000,107000,102000,103000,378153,-0.004830917874396157
2019-01-08,102500,103000,99500,99900,450462,-0.030097087378640808
2019-01-09,100500,102500,100000,102000,357096,0.021021021021021102
2019-01-10,101000,103000,100500,101000,291573,-0.009803921568627416
2019-01-11,101000,103500,101000,102000,180561,0.00990099009900991
2019-01-14,102000,102000,99800,100000,243305,-0.019607843137254943
2019-01-15,100000,102500,99500,99900,381581,-0.0010000000000000009
2019-01-16,100500,101000,99800,100000,217209,0.0010010010010010895
2019-01-17,100000,102000,98500,98500,434803,-0.015000000000000013
2019-01-18,99000,99900,98900,99600,291588,0.01116751269035543
2019-01-21,99900,100000,98700,98800,252620,-0.008032128514056214
2019-01-22,99400,102500,99300,102000,448490,0.03238866396761142
2019-01-23,101500,103000,100500,102500,360462,0.004901960784313708
2019-01-24,102500,103500,101000,102000,282408,-0.004878048780487809
2019-01-25,101500,103000,101000,102500,355017,0.004901960784313708
2019-01-28,103000,104000,101500,102000,275296,-0.004878048780487809
2019-01-29,101500,102000,101000,102000,225138,0.0
2019-01-30,102000,102500,99500,99900,565397,-0.020588235294117685
2019-01-31,100500,100500,98800,99300,546040,-0.006006006006005982
2019-02-01,99400,100500,99200,99600,388183,0.0030211480362538623
2019-02-07,100000,100000,98700,99000,307297,-0.0060240963855421326
2019-02-08,98700,99100,98100,98200,314884,-0.008080808080808133
2019-02-11,98500,98700,95300,95600,906796,-0.02647657841140527
2019-02-12,95600,96500,93300,96000,599314,0.004184100418409997
2019-02-13,96500,98900,95500,98100,519566,0.02187500000000009
2019-02-14,97800,101000,96100,100500,849160,0.024464831804281273
2019-02-15,101500,103500,100500,101500,653634,0.00995024875621886
2019-02-18,102500,103000,101000,102000,355745,0.0049261083743843415
2019-02-19,101500,102000,100000,100000,231131,-0.019607843137254943
2019-02-20,100500,101000,98500,99700,387109,-0.0030000000000000027
2019-02-21,99800,101000,98800,98900,328444,-0.008024072216649913
2019-02-22,99500,100500,98800,99300,294247,0.004044489383215444
2019-02-25,99400,99800,98100,98300,370483,-0.010070493454179208
2019-02-26,98400,103500,98400,103500,1238902,0.0528992878942014
2019-02-27,104500,105500,103000,105000,551979,0.01449275362318847
2019-02-28,105000,106500,103500,103500,733261,-0.014285714285714235
2019-03-04,105500,109000,105000,108500,853038,0.048309178743961345
2019-03-05,108000,108000,105500,106500,472504,-0.018433179723502335
2019-03-06,107000,108000,104000,105500,298220,-0.009389671361502372
2019-03-07,105500,107000,103500,104500,330354,-0.009478672985781977
2019-03-08,109000,109500,106500,107500,792787,0.028708133971291794
2019-03-11,108000,108000,104500,106000,276026,-0.013953488372092981
2019-03-12,106500,107000,103500,103500,380777,-0.02358490566037741
2019-03-13,104000,106500,103500,104000,240466,0.004830917874396157
2019-03-14,105000,107500,104500,106500,444051,0.024038461538461453
2019-03-15,106500,108500,106500,107500,463768,0.009389671361502261
2019-03-18,108000,108500,107000,107500,197291,0.0
2019-03-19,107500,108500,102500,102500,605054,-0.046511627906976716
2019-03-20,103000,103500,100000,102000,492001,-0.004878048780487809
2019-03-21,102000,104000,101500,102500,230173,0.004901960784313708
2019-03-22,103000,104500,103000,104000,239614,0.014634146341463428
2019-03-25,102000,104000,101500,102000,171747,-0.019230769230769273
2019-03-26,102500,105500,102000,104000,257452,0.019607843137254832
2019-03-27,104500,104500,102000,102500,208707,-0.014423076923076872
2019-03-28,102000,104000,102000,102500,162966,0.0
2019-03-29,103000,104000,102500,103500,153823,0.009756097560975618
2019-04-01,103500,104000,102000,103000,216132,-0.004830917874396157
2019-04-02,103500,104000,102000,103500,227338,0.004854368932038833
2019-04-03,103000,104000,102000,102500,294101,-0.009661835748792313
2019-04-04,102500,103000,101500,102500,261063,0.0
2019-04-05,102500,103000,102000,102500,132105,0.0
2019-04-08,103000,103500,101500,102000,203479,-0.004878048780487809
2019-04-09,102000,102000,100000,100500,383038,-0.014705882352941124
2019-04-10,101000,103000,100500,102500,263334,0.01990049751243772
2019-04-11,103000,103000,101500,102500,253796,0.0
2019-04-12,102500,102500,101500,102500,162349,0.0
2019-04-15,104000,110500,103000,110500,1228969,0.07804878048780495
2019-04-16,113500,118000,112500,117500,1744272,0.06334841628959276
2019-04-17,117000,119000,115500,117500,653103,0.0
2019-04-18,119000,119500,116000,116500,443925,-0.008510638297872353
2019-04-19,117000,119000,115000,117000,329620,0.0042918454935623185
2019-04-22,118000,120500,117000,118000,457505,0.008547008547008517
2019-04-23,118500,119500,116000,116500,259471,-0.012711864406779627
2019-04-24,117500,118500,115500,118000,443136,0.012875536480686733
2019-04-25,117500,118000,115000,116000,292233,-0.016949152542372836
2019-04-26,115500,117500,113000,115000,366725,-0.008620689655172376
2019-04-29,115500,119500,114000,119500,512703,0.03913043478260869
2019-04-30,119000,121000,118500,120000,494890,0.004184100418409997
2019-05-02,120000,124500,119500,123000,742545,0.02499999999999991
2019-05-03,126000,129000,125500,128000,1098989,0.04065040650406515
2019-05-07,126000,130000,126000,127500,664716,-0.00390625
2019-05-08,126500,130000,125500,128500,700167,0.007843137254901933
2019-05-09,133500,133500,126500,126500,1352763,-0.015564202334630295
2019-05-10,128500,131000,127500,130000,1006921,0.027667984189723382
2019-05-13,130500,130500,127000,128500,584824,-0.011538461538461497
2019-05-14,127000,135000,126500,134000,1360661,0.04280155642023353
